filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
frame_4782.jpg,110420,{},3,1,"{""name"":""rect"",""x"":439,""y"":192,""width"":142,""height"":118}","{""Region"":""surco""}"
frame_4782.jpg,110420,{},3,2,"{""name"":""rect"",""x"":590,""y"":74,""width"":108,""height"":126}","{""Region"":""segmento4""}"
frame_4785.jpg,105583,{},3,0,"{""name"":""rect"",""x"":388,""y"":1,""width"":246,""height"":233}","{""Region"":""vesicula""}"
frame_4785.jpg,105583,{},3,1,"{""name"":""rect"",""x"":438,""y"":209,""width"":134,""height"":94}","{""Region"":""surco""}"
frame_4785.jpg,105583,{},3,2,"{""name"":""rect"",""x"":585,""y"":96,""width"":97,""height"":100}","{""Region"":""segmento4""}"
frame_4791.jpg,103715,{},3,0,"{""name"":""rect"",""x"":396,""y"":6,""width"":234,""height"":214}","{""Region"":""vesicula""}"
frame_4791.jpg,103715,{},3,1,"{""name"":""rect"",""x"":439,""y"":211,""width"":128,""height"":97}","{""Region"":""surco""}"
frame_4791.jpg,103715,{},3,2,"{""name"":""rect"",""x"":583,""y"":95,""width"":101,""height"":95}","{""Region"":""segmento4""}"
frame_4793.jpg,101378,{},3,0,"{""name"":""rect"",""x"":381,""y"":0,""width"":219,""height"":169}","{""Region"":""vesicula""}"
frame_4793.jpg,101378,{},3,1,"{""name"":""rect"",""x"":435,""y"":197,""width"":131,""height"":131}","{""Region"":""surco""}"
frame_4793.jpg,101378,{},3,2,"{""name"":""rect"",""x"":606,""y"":114,""width"":78,""height"":79}","{""Region"":""segmento4""}"
frame_4794.jpg,103394,{},3,0,"{""name"":""rect"",""x"":366,""y"":8,""width"":233,""height"":138}","{""Region"":""vesicula""}"
frame_4794.jpg,103394,{},3,1,"{""name"":""rect"",""x"":432,""y"":204,""width"":137,""height"":123}","{""Region"":""surco""}"
frame_4794.jpg,103394,{},3,2,"{""name"":""rect"",""x"":586,""y"":93,""width"":106,""height"":95}","{""Region"":""segmento4""}"
frame_4802.jpg,99017,{},3,0,"{""name"":""rect"",""x"":370,""y"":6,""width"":227,""height"":185}","{""Region"":""vesicula""}"
frame_4802.jpg,99017,{},3,1,"{""name"":""rect"",""x"":438,""y"":202,""width"":122,""height"":121}","{""Region"":""surco""}"
frame_4802.jpg,99017,{},3,2,"{""name"":""rect"",""x"":586,""y"":92,""width"":101,""height"":98}","{""Region"":""segmento4""}"
frame_4810.jpg,105125,{},3,0,"{""name"":""rect"",""x"":346,""y"":10,""width"":276,""height"":223}","{""Region"":""vesicula""}"
frame_4810.jpg,105125,{},3,1,"{""name"":""rect"",""x"":414,""y"":238,""width"":138,""height"":92}","{""Region"":""surco""}"
frame_4810.jpg,105125,{},3,2,"{""name"":""rect"",""x"":594,""y"":130,""width"":92,""height"":67}","{""Region"":""segmento4""}"
frame_4821.jpg,104127,{},3,0,"{""name"":""rect"",""x"":366,""y"":8,""width"":238,""height"":215}","{""Region"":""vesicula""}"
frame_4821.jpg,104127,{},3,1,"{""name"":""rect"",""x"":415,""y"":226,""width"":123,""height"":92}","{""Region"":""surco""}"
frame_4821.jpg,104127,{},3,2,"{""name"":""rect"",""x"":582,""y"":122,""width"":103,""height"":66}","{""Region"":""segmento4""}"
frame_4828.jpg,100046,{},3,0,"{""name"":""rect"",""x"":343,""y"":6,""width"":244,""height"":204}","{""Region"":""vesicula""}"
frame_4828.jpg,100046,{},3,1,"{""name"":""rect"",""x"":424,""y"":222,""width"":107,""height"":110}","{""Region"":""surco""}"
frame_4828.jpg,100046,{},3,2,"{""name"":""rect"",""x"":575,""y"":101,""width"":116,""height"":89}","{""Region"":""segmento4""}"
frame_4830.jpg,97040,{},3,0,"{""name"":""rect"",""x"":337,""y"":10,""width"":240,""height"":199}","{""Region"":""vesicula""}"
frame_4830.jpg,97040,{},3,1,"{""name"":""rect"",""x"":402,""y"":214,""width"":108,""height"":99}","{""Region"":""surco""}"
frame_4830.jpg,97040,{},3,2,"{""name"":""rect"",""x"":572,""y"":113,""width"":110,""height"":79}","{""Region"":""segmento4""}"
frame_4845.jpg,98332,{},3,0,"{""name"":""rect"",""x"":358,""y"":6,""width"":228,""height"":204}","{""Region"":""vesicula""}"
frame_4845.jpg,98332,{},3,1,"{""name"":""rect"",""x"":397,""y"":198,""width"":113,""height"":125}","{""Region"":""surco""}"
frame_4845.jpg,98332,{},3,2,"{""name"":""rect"",""x"":575,""y"":101,""width"":111,""height"":100}","{""Region"":""segmento4""}"
frame_4848.jpg,101926,{},3,0,"{""name"":""rect"",""x"":351,""y"":6,""width"":236,""height"":198}","{""Region"":""vesicula""}"
frame_4848.jpg,101926,{},3,1,"{""name"":""rect"",""x"":418,""y"":211,""width"":100,""height"":115}","{""Region"":""surco""}"
frame_4848.jpg,101926,{},3,2,"{""name"":""rect"",""x"":574,""y"":122,""width"":106,""height"":76}","{""Region"":""segmento4""}"
frame_4855.jpg,102136,{},3,0,"{""name"":""rect"",""x"":365,""y"":6,""width"":245,""height"":236}","{""Region"":""vesicula""}"
frame_4855.jpg,102136,{},3,1,"{""name"":""rect"",""x"":409,""y"":225,""width"":121,""height"":127}","{""Region"":""surco""}"
frame_4855.jpg,102136,{},3,2,"{""name"":""rect"",""x"":596,""y"":140,""width"":93,""height"":64}","{""Region"":""segmento4""}"
frame_4863.jpg,98938,{},3,0,"{""name"":""rect"",""x"":369,""y"":5,""width"":250,""height"":240}","{""Region"":""vesicula""}"
frame_4863.jpg,98938,{},3,1,"{""name"":""rect"",""x"":418,""y"":223,""width"":110,""height"":124}","{""Region"":""surco""}"
frame_4863.jpg,98938,{},3,2,"{""name"":""rect"",""x"":604,""y"":146,""width"":87,""height"":72}","{""Region"":""segmento4""}"
frame_4875.jpg,102037,{},3,0,"{""name"":""rect"",""x"":378,""y"":12,""width"":232,""height"":221}","{""Region"":""vesicula""}"
frame_4875.jpg,102037,{},3,1,"{""name"":""rect"",""x"":387,""y"":238,""width"":132,""height"":100}","{""Region"":""surco""}"
frame_4875.jpg,102037,{},3,2,"{""name"":""rect"",""x"":592,""y"":104,""width"":88,""height"":108}","{""Region"":""segmento4""}"
frame_4882.jpg,106309,{},3,0,"{""name"":""rect"",""x"":342,""y"":10,""width"":242,""height"":224}","{""Region"":""vesicula""}"
frame_4882.jpg,106309,{},3,1,"{""name"":""rect"",""x"":390,""y"":237,""width"":118,""height"":116}","{""Region"":""surco""}"
frame_4882.jpg,106309,{},3,2,"{""name"":""rect"",""x"":578,""y"":135,""width"":90,""height"":86}","{""Region"":""segmento4""}"
frame_4890.jpg,99937,{},3,0,"{""name"":""rect"",""x"":359,""y"":12,""width"":227,""height"":212}","{""Region"":""vesicula""}"
frame_4890.jpg,99937,{},3,1,"{""name"":""rect"",""x"":406,""y"":250,""width"":112,""height"":117}","{""Region"":""surco""}"
frame_4890.jpg,99937,{},3,2,"{""name"":""rect"",""x"":569,""y"":111,""width"":105,""height"":112}","{""Region"":""segmento4""}"
frame_4908.jpg,106367,{},3,0,"{""name"":""rect"",""x"":350,""y"":6,""width"":222,""height"":210}","{""Region"":""vesicula""}"
frame_4908.jpg,106367,{},3,1,"{""name"":""rect"",""x"":405,""y"":235,""width"":150,""height"":108}","{""Region"":""surco""}"
frame_4908.jpg,106367,{},3,2,"{""name"":""rect"",""x"":570,""y"":106,""width"":93,""height"":77}","{""Region"":""segmento4""}"
frame_4910.jpg,100954,{},3,0,"{""name"":""rect"",""x"":338,""y"":7,""width"":228,""height"":234}","{""Region"":""vesicula""}"
frame_4910.jpg,100954,{},3,1,"{""name"":""rect"",""x"":418,""y"":246,""width"":134,""height"":97}","{""Region"":""surco""}"
frame_4910.jpg,100954,{},3,2,"{""name"":""rect"",""x"":573,""y"":121,""width"":81,""height"":60}","{""Region"":""segmento4""}"
frame_4923.jpg,98804,{},3,0,"{""name"":""rect"",""x"":336,""y"":6,""width"":246,""height"":222}","{""Region"":""vesicula""}"
frame_4923.jpg,98804,{},3,1,"{""name"":""rect"",""x"":381,""y"":242,""width"":165,""height"":96}","{""Region"":""surco""}"
frame_4923.jpg,98804,{},3,2,"{""name"":""rect"",""x"":577,""y"":111,""width"":104,""height"":75}","{""Region"":""segmento4""}"
frame_4930.jpg,101654,{},3,0,"{""name"":""rect"",""x"":346,""y"":4,""width"":211,""height"":224}","{""Region"":""vesicula""}"
frame_4930.jpg,101654,{},3,1,"{""name"":""rect"",""x"":402,""y"":238,""width"":144,""height"":105}","{""Region"":""surco""}"
frame_4930.jpg,101654,{},3,2,"{""name"":""rect"",""x"":576,""y"":98,""width"":98,""height"":95}","{""Region"":""segmento4""}"
frame_4945.jpg,102234,{},3,0,"{""name"":""rect"",""x"":346,""y"":8,""width"":257,""height"":202}","{""Region"":""vesicula""}"
frame_4945.jpg,102234,{},3,1,"{""name"":""rect"",""x"":400,""y"":218,""width"":158,""height"":112}","{""Region"":""surco""}"
frame_4945.jpg,102234,{},3,2,"{""name"":""rect"",""x"":605,""y"":118,""width"":75,""height"":70}","{""Region"":""segmento4""}"
frame_4948.jpg,102957,{},3,0,"{""name"":""rect"",""x"":352,""y"":4,""width"":254,""height"":222}","{""Region"":""vesicula""}"
frame_4948.jpg,102957,{},3,1,"{""name"":""rect"",""x"":403,""y"":234,""width"":151,""height"":87}","{""Region"":""surco""}"
frame_4948.jpg,102957,{},3,2,"{""name"":""rect"",""x"":597,""y"":113,""width"":93,""height"":86}","{""Region"":""segmento4""}"
frame_4962.jpg,105274,{},3,0,"{""name"":""rect"",""x"":343,""y"":2,""width"":281,""height"":226}","{""Region"":""vesicula""}"
frame_4962.jpg,105274,{},3,1,"{""name"":""rect"",""x"":410,""y"":228,""width"":139,""height"":98}","{""Region"":""surco""}"
frame_4962.jpg,105274,{},3,2,"{""name"":""rect"",""x"":593,""y"":127,""width"":91,""height"":66}","{""Region"":""segmento4""}"
frame_4964.jpg,101515,{},3,0,"{""name"":""rect"",""x"":338,""y"":6,""width"":301,""height"":212}","{""Region"":""vesicula""}"
frame_4964.jpg,101515,{},3,1,"{""name"":""rect"",""x"":404,""y"":227,""width"":138,""height"":109}","{""Region"":""surco""}"
frame_4964.jpg,101515,{},3,2,"{""name"":""rect"",""x"":606,""y"":141,""width"":84,""height"":56}","{""Region"":""segmento4""}"
frame_4974.jpg,99037,{},3,0,"{""name"":""rect"",""x"":340,""y"":4,""width"":297,""height"":210}","{""Region"":""vesicula""}"
frame_4974.jpg,99037,{},3,1,"{""name"":""rect"",""x"":392,""y"":229,""width"":162,""height"":113}","{""Region"":""surco""}"
frame_4974.jpg,99037,{},3,2,"{""name"":""rect"",""x"":621,""y"":138,""width"":73,""height"":62}","{""Region"":""segmento4""}"
frame_4981.jpg,100314,{},3,0,"{""name"":""rect"",""x"":363,""y"":2,""width"":258,""height"":204}","{""Region"":""vesicula""}"
frame_4981.jpg,100314,{},3,1,"{""name"":""rect"",""x"":393,""y"":214,""width"":168,""height"":122}","{""Region"":""surco""}"
frame_4981.jpg,100314,{},3,2,"{""name"":""rect"",""x"":608,""y"":82,""width"":66,""height"":87}","{""Region"":""segmento4""}"
frame_4993.jpg,98828,{},3,0,"{""name"":""rect"",""x"":391,""y"":7,""width"":251,""height"":175}","{""Region"":""vesicula""}"
frame_4993.jpg,98828,{},3,1,"{""name"":""rect"",""x"":404,""y"":186,""width"":174,""height"":140}","{""Region"":""surco""}"
frame_4993.jpg,98828,{},3,2,"{""name"":""rect"",""x"":660,""y"":95,""width"":74,""height"":93}","{""Region"":""segmento4""}"
frame_4996.jpg,99889,{},3,0,"{""name"":""rect"",""x"":411,""y"":4,""width"":251,""height"":183}","{""Region"":""vesicula""}"
frame_4996.jpg,99889,{},3,1,"{""name"":""rect"",""x"":436,""y"":210,""width"":158,""height"":121}","{""Region"":""surco""}"
frame_4996.jpg,99889,{},3,2,"{""name"":""rect"",""x"":667,""y"":89,""width"":75,""height"":93}","{""Region"":""segmento4""}"
frame_5005.jpg,97622,{},3,0,"{""name"":""rect"",""x"":322,""y"":2,""width"":308,""height"":263}","{""Region"":""vesicula""}"
frame_5005.jpg,97622,{},3,1,"{""name"":""rect"",""x"":380,""y"":279,""width"":206,""height"":80}","{""Region"":""surco""}"
frame_5005.jpg,97622,{},3,2,"{""name"":""rect"",""x"":639,""y"":112,""width"":78,""height"":97}","{""Region"":""segmento4""}"
frame_5008.jpg,97714,{},3,0,"{""name"":""rect"",""x"":302,""y"":14,""width"":280,""height"":231}","{""Region"":""vesicula""}"
frame_5008.jpg,97714,{},3,1,"{""name"":""rect"",""x"":408,""y"":272,""width"":145,""height"":114}","{""Region"":""surco""}"
frame_5008.jpg,97714,{},3,2,"{""name"":""rect"",""x"":598,""y"":116,""width"":90,""height"":106}","{""Region"":""segmento4""}"
frame_5023.jpg,98741,{},3,0,"{""name"":""rect"",""x"":288,""y"":22,""width"":245,""height"":319}","{""Region"":""vesicula""}"
frame_5023.jpg,98741,{},3,1,"{""name"":""rect"",""x"":366,""y"":354,""width"":157,""height"":65}","{""Region"":""surco""}"
frame_5023.jpg,98741,{},3,2,"{""name"":""rect"",""x"":520,""y"":174,""width"":138,""height"":60}","{""Region"":""segmento4""}"
frame_5025.jpg,96100,{},3,0,"{""name"":""rect"",""x"":288,""y"":10,""width"":228,""height"":316}","{""Region"":""vesicula""}"
frame_5025.jpg,96100,{},3,1,"{""name"":""rect"",""x"":386,""y"":334,""width"":128,""height"":84}","{""Region"":""surco""}"
frame_5025.jpg,96100,{},3,2,"{""name"":""rect"",""x"":518,""y"":151,""width"":129,""height"":78}","{""Region"":""segmento4""}"
frame_5041 (2).jpg,97294,{},3,0,"{""name"":""rect"",""x"":282,""y"":5,""width"":220,""height"":315}","{""Region"":""vesicula""}"
frame_5041 (2).jpg,97294,{},3,1,"{""name"":""rect"",""x"":370,""y"":325,""width"":144,""height"":54}","{""Region"":""surco""}"
frame_5041 (2).jpg,97294,{},3,2,"{""name"":""rect"",""x"":520,""y"":166,""width"":134,""height"":51}","{""Region"":""segmento4""}"
frame_5044.jpg,101533,{},3,0,"{""name"":""rect"",""x"":288,""y"":4,""width"":226,""height"":306}","{""Region"":""vesicula""}"
frame_5044.jpg,101533,{},3,1,"{""name"":""rect"",""x"":364,""y"":323,""width"":146,""height"":63}","{""Region"":""surco""}"
frame_5044.jpg,101533,{},3,2,"{""name"":""rect"",""x"":504,""y"":149,""width"":151,""height"":61}","{""Region"":""segmento4""}"
frame_5049.jpg,115581,{},3,0,"{""name"":""rect"",""x"":284,""y"":123,""width"":154,""height"":231}","{""Region"":""vesicula""}"
frame_5049.jpg,115581,{},3,1,"{""name"":""rect"",""x"":342,""y"":356,""width"":71,""height"":37}","{""Region"":""surco""}"
frame_5049.jpg,115581,{},3,2,"{""name"":""rect"",""x"":427,""y"":215,""width"":107,""height"":67}","{""Region"":""segmento4""}"
frame_5051 (2).jpg,93678,{},3,0,"{""name"":""rect"",""x"":290,""y"":3,""width"":232,""height"":303}","{""Region"":""vesicula""}"
frame_5051 (2).jpg,93678,{},3,1,"{""name"":""rect"",""x"":358,""y"":311,""width"":152,""height"":54}","{""Region"":""surco""}"
frame_5051 (2).jpg,93678,{},3,2,"{""name"":""rect"",""x"":510,""y"":123,""width"":148,""height"":90}","{""Region"":""segmento4""}"
frame_5051.jpg,114379,{},3,0,"{""name"":""rect"",""x"":293,""y"":117,""width"":163,""height"":231}","{""Region"":""vesicula""}"
frame_5051.jpg,114379,{},3,1,"{""name"":""rect"",""x"":354,""y"":357,""width"":60,""height"":29}","{""Region"":""surco""}"
frame_5051.jpg,114379,{},3,2,"{""name"":""rect"",""x"":444,""y"":219,""width"":74,""height"":59}","{""Region"":""segmento4""}"
frame_5057.jpg,101539,{},3,0,"{""name"":""rect"",""x"":303,""y"":122,""width"":164,""height"":208}","{""Region"":""vesicula""}"
frame_5057.jpg,101539,{},3,1,"{""name"":""rect"",""x"":362,""y"":337,""width"":68,""height"":37}","{""Region"":""surco""}"
frame_5057.jpg,101539,{},3,2,"{""name"":""rect"",""x"":447,""y"":209,""width"":93,""height"":54}","{""Region"":""segmento4""}"
frame_5058.jpg,93066,{},3,0,"{""name"":""rect"",""x"":321,""y"":16,""width"":228,""height"":255}","{""Region"":""vesicula""}"
frame_5058.jpg,93066,{},3,1,"{""name"":""rect"",""x"":382,""y"":296,""width"":140,""height"":53}","{""Region"":""surco""}"
frame_5058.jpg,93066,{},3,2,"{""name"":""rect"",""x"":539,""y"":135,""width"":121,""height"":78}","{""Region"":""segmento4""}"
frame_5059.jpg,93750,{},3,0,"{""name"":""rect"",""x"":306,""y"":17,""width"":256,""height"":248}","{""Region"":""vesicula""}"
frame_5059.jpg,93750,{},3,1,"{""name"":""rect"",""x"":354,""y"":270,""width"":165,""height"":97}","{""Region"":""surco""}"
frame_5059.jpg,93750,{},3,2,"{""name"":""rect"",""x"":554,""y"":139,""width"":97,""height"":75}","{""Region"":""segmento4""}"
frame_5060.jpg,104949,{},3,0,"{""name"":""rect"",""x"":290,""y"":85,""width"":201,""height"":259}","{""Region"":""vesicula""}"
frame_5060.jpg,104949,{},3,1,"{""name"":""rect"",""x"":360,""y"":348,""width"":86,""height"":26}","{""Region"":""surco""}"
frame_5060.jpg,104949,{},3,2,"{""name"":""rect"",""x"":452,""y"":215,""width"":94,""height"":55}","{""Region"":""segmento4""}"
frame_5062.jpg,89930,{},3,0,"{""name"":""rect"",""x"":321,""y"":2,""width"":242,""height"":253}","{""Region"":""vesicula""}"
frame_5062.jpg,89930,{},3,1,"{""name"":""rect"",""x"":385,""y"":260,""width"":115,""height"":86}","{""Region"":""surco""}"
frame_5062.jpg,89930,{},3,2,"{""name"":""rect"",""x"":544,""y"":114,""width"":101,""height"":87}","{""Region"":""segmento4""}"
frame_5072 (2).jpg,92721,{},3,0,"{""name"":""rect"",""x"":345,""y"":2,""width"":239,""height"":192}","{""Region"":""vesicula""}"
frame_5072 (2).jpg,92721,{},3,1,"{""name"":""rect"",""x"":383,""y"":202,""width"":171,""height"":140}","{""Region"":""surco""}"
frame_5072 (2).jpg,92721,{},3,2,"{""name"":""rect"",""x"":594,""y"":49,""width"":118,""height"":133}","{""Region"":""segmento4""}"
frame_5079.jpg,93216,{},3,0,"{""name"":""rect"",""x"":205,""y"":57,""width"":219,""height"":302}","{""Region"":""vesicula""}"
frame_5079.jpg,93216,{},3,1,"{""name"":""rect"",""x"":206,""y"":348,""width"":116,""height"":68}","{""Region"":""surco""}"
frame_5079.jpg,93216,{},3,2,"{""name"":""rect"",""x"":399,""y"":233,""width"":99,""height"":81}","{""Region"":""segmento4""}"
frame_5080.jpg,91204,{},3,0,"{""name"":""rect"",""x"":348,""y"":6,""width"":274,""height"":174}","{""Region"":""vesicula""}"
frame_5080.jpg,91204,{},3,1,"{""name"":""rect"",""x"":361,""y"":186,""width"":211,""height"":128}","{""Region"":""surco""}"
frame_5080.jpg,91204,{},3,2,"{""name"":""rect"",""x"":612,""y"":50,""width"":86,""height"":106}","{""Region"":""segmento4""}"
frame_5082.jpg,88474,{},3,0,"{""name"":""rect"",""x"":186,""y"":89,""width"":201,""height"":281}","{""Region"":""vesicula""}"
frame_5082.jpg,88474,{},3,1,"{""name"":""rect"",""x"":192,""y"":374,""width"":130,""height"":70}","{""Region"":""surco""}"
frame_5082.jpg,88474,{},3,2,"{""name"":""rect"",""x"":388,""y"":246,""width"":88,""height"":88}","{""Region"":""segmento4""}"
frame_5088.jpg,92106,{},3,0,"{""name"":""rect"",""x"":342,""y"":9,""width"":280,""height"":174}","{""Region"":""vesicula""}"
frame_5088.jpg,92106,{},3,1,"{""name"":""rect"",""x"":355,""y"":192,""width"":208,""height"":138}","{""Region"":""surco""}"
frame_5088.jpg,92106,{},3,2,"{""name"":""rect"",""x"":623,""y"":38,""width"":80,""height"":120}","{""Region"":""segmento4""}"
frame_5089.jpg,102645,{},3,0,"{""name"":""rect"",""x"":242,""y"":63,""width"":167,""height"":351}","{""Region"":""vesicula""}"
frame_5089.jpg,102645,{},3,1,"{""name"":""rect"",""x"":213,""y"":386,""width"":92,""height"":80}","{""Region"":""surco""}"
frame_5089.jpg,102645,{},3,2,"{""name"":""rect"",""x"":403,""y"":282,""width"":106,""height"":73}","{""Region"":""segmento4""}"
frame_5095.jpg,96843,{},3,0,"{""name"":""rect"",""x"":357,""y"":3,""width"":253,""height"":206}","{""Region"":""vesicula""}"
frame_5095.jpg,96843,{},3,1,"{""name"":""rect"",""x"":369,""y"":214,""width"":211,""height"":140}","{""Region"":""surco""}"
frame_5095.jpg,96843,{},3,2,"{""name"":""rect"",""x"":621,""y"":65,""width"":93,""height"":113}","{""Region"":""segmento4""}"
frame_5103.jpg,98683,{},3,0,"{""name"":""rect"",""x"":362,""y"":8,""width"":278,""height"":221}","{""Region"":""vesicula""}"
frame_5103.jpg,98683,{},3,1,"{""name"":""rect"",""x"":371,""y"":220,""width"":204,""height"":138}","{""Region"":""surco""}"
frame_5103.jpg,98683,{},3,2,"{""name"":""rect"",""x"":627,""y"":66,""width"":83,""height"":113}","{""Region"":""segmento4""}"
frame_5106.jpg,102561,{},3,0,"{""name"":""rect"",""x"":351,""y"":2,""width"":285,""height"":213}","{""Region"":""vesicula""}"
frame_5106.jpg,102561,{},3,1,"{""name"":""rect"",""x"":364,""y"":225,""width"":223,""height"":129}","{""Region"":""surco""}"
frame_5106.jpg,102561,{},3,2,"{""name"":""rect"",""x"":620,""y"":42,""width"":90,""height"":150}","{""Region"":""segmento4""}"
frame_5114.jpg,95995,{},3,0,"{""name"":""rect"",""x"":290,""y"":58,""width"":181,""height"":390}","{""Region"":""vesicula""}"
frame_5114.jpg,95995,{},3,1,"{""name"":""rect"",""x"":218,""y"":383,""width"":92,""height"":71}","{""Region"":""surco""}"
